timestamp,Distance1,Distance2
1714481033.0093405,[74.25949447],[47.55605661]
1714481033.0197504,[76.53540809],[46.89001444]
1714481033.0301633,[76.53540809],[46.89001444]
1714481033.0406375,[74.79055199],[46.01134961]
1714481033.0510657,[74.79055199],[46.01134961]
1714481033.0614872,[73.68150265],[45.18659367]
1714481033.0719433,[73.68150265],[45.18659367]
1714481033.0823708,[72.84799012],[44.22780194]
1714481033.0927906,[72.84799012],[44.22780194]
1714481033.1037302,[72.80666538],[43.49238267]
1714481033.1141403,[72.80666538],[43.49238267]
1714481033.124568,[69.68704206],[42.74110073]
1714481033.1351023,[69.68704206],[42.74110073]
1714481033.145667,[66.93399926],[41.92867413]
1714481033.1563082,[66.93399926],[41.92867413]
1714481033.1667304,[64.83985858],[41.1655276]
1714481033.177157,[64.83985858],[41.1655276]
1714481033.1875749,[62.7441387],[40.35720225]
1714481033.19811,[62.7441387],[40.35720225]
1714481033.2085369,[61.16550954],[39.75862763]
1714481033.2189748,[58.9351228],[39.2542266]
1714481033.229444,[58.9351228],[39.2542266]
1714481033.2398787,[56.74111515],[38.81117987]
1714481033.2503033,[56.74111515],[38.81117987]
1714481033.2607706,[55.85822583],[38.35400304]
1714481033.2713716,[55.85822583],[38.35400304]
1714481033.2819943,[55.50182912],[37.86709232]
1714481033.2923985,[55.50182912],[37.86709232]
1714481033.302825,[54.53708783],[37.55829205]
1714481033.313129,[54.53708783],[37.55829205]
1714481033.3235219,[53.57702028],[37.29580717]
1714481033.3340514,[53.57702028],[37.29580717]
1714481033.3445072,[52.99882901],[37.07032027]
1714481033.3549256,[52.99882901],[37.07032027]
1714481033.3653235,[52.68677786],[36.84274708]
1714481033.3757215,[52.68677786],[36.84274708]
1714481033.3861248,[52.20363576],[36.61256179]
1714481033.3965726,[52.20363576],[36.61256179]
1714481033.4069977,[50.07766458],[36.39968679]
1714481033.4173758,[50.07766458],[36.39968679]
1714481033.427897,[46.70558486],[36.29350632]
1714481033.4384243,[46.70558486],[36.31003628]
1714481033.4494832,[43.39677788],[36.31003628]
1714481033.460424,[40.37256875],[36.28329338]
1714481033.471119,[40.37256875],[36.28329338]
1714481033.4815733,[38.3511731],[36.23768213]
1714481033.4924464,[38.3511731],[36.23768213]
1714481033.5028841,[37.04648522],[36.13916461]
1714481033.5132916,[37.04648522],[36.13916461]
1714481033.5236933,[35.80139401],[36.00201158]
1714481033.5341024,[35.80139401],[36.00201158]
1714481033.5444853,[34.97774632],[35.93921648]
1714481033.5550804,[34.97774632],[35.93921648]
1714481033.5658503,[34.30810023],[35.99816631]
1714481033.5763915,[34.30810023],[35.99816631]
1714481033.5869348,[32.90204808],[36.05513886]
1714481033.5973675,[32.90204808],[36.05513886]
1714481033.6079257,[32.19447092],[36.08164742]
1714481033.61854,[32.29268355],[36.21603452]
1714481033.6289842,[32.29268355],[36.21603452]
1714481033.6397548,[32.07518561],[36.35784376]
1714481033.650248,[32.07518561],[36.35784376]
1714481033.6606858,[30.5500166],[36.35529358]
1714481033.6711264,[30.5500166],[36.35529358]
1714481033.6815655,[29.6069597],[36.31493071]
1714481033.6925035,[29.6069597],[36.31493071]
1714481033.7029707,[29.17443759],[36.42393484]
1714481033.7133825,[29.17443759],[36.42393484]
1714481033.7239416,[28.51706186],[36.45927478]
1714481033.7347891,[28.51706186],[36.45927478]
1714481033.745243,[28.2883366],[36.51760695]
1714481033.7558606,[28.2883366],[36.51760695]
1714481033.7663856,[28.47506646],[36.67298937]
1714481033.7768888,[28.47506646],[36.67298937]
1714481033.787298,[28.53370331],[36.7817229]
1714481033.7977512,[28.53370331],[36.7817229]
1714481033.808177,[28.2175325],[37.00176219]
1714481033.8186917,[27.97335002],[37.09119759]
1714481033.8290122,[27.97335002],[37.09119759]
1714481033.8396873,[28.18907569],[37.04187055]
1714481033.8501155,[28.18907569],[37.04187055]
1714481033.8606963,[28.44531607],[37.08635137]
1714481033.8713331,[28.44531607],[37.08635137]
1714481033.8820426,[28.54116472],[37.17319948]
1714481033.892507,[28.54116472],[37.17319948]
1714481033.9029698,[28.40940034],[37.2219797]
1714481033.9133866,[28.40940034],[37.2219797]
1714481033.9237998,[28.09511622],[37.29072304]
1714481033.934214,[28.09511622],[37.29072304]
1714481033.9446628,[28.03607915],[37.48242653]
1714481033.955098,[28.03607915],[37.48242653]
1714481033.9655473,0,[37.79294082]
1714481033.9760783,0,[37.79294082]
1714481033.986618,0,[37.8964066]
1714481033.9970143,0,[37.8964066]
1714481034.0073097,0,[38.06073968]
1714481034.0177555,0,[38.06073968]
1714481034.0281038,0,[38.49072795]
1714481034.0384648,0,[38.82081782]
1714481034.0488303,0,[38.82081782]
1714481034.0591898,[27.48120527],[39.08921744]
1714481034.0699277,[27.48120527],[39.08921744]
1714481034.0803137,[27.34275454],[39.38248084]
1714481034.090745,[27.34275454],[39.38248084]
1714481034.1010628,[27.50291406],[39.80948858]
1714481034.1114974,[27.50291406],[39.80948858]
1714481034.1219504,[27.90106377],[40.24659273]
1714481034.1323638,[27.90106377],[40.24659273]
1714481034.1427748,[28.07156346],[40.49141641]
1714481034.1532028,[28.07156346],[40.49141641]
1714481034.1641033,[28.38506201],[40.46531187]
1714481034.1745632,[28.38506201],[40.46531187]
1714481034.185007,[28.62433522],[40.33152084]
1714481034.1957288,[28.62433522],[40.33152084]
1714481034.2064228,[28.43019702],[40.26415854]
1714481034.2174487,[28.43019702],[40.26415854]
1714481034.2280154,[28.29767784],[40.21176986]
1714481034.2386818,[28.08411537],[40.08222105]
1714481034.249305,[28.08411537],[40.08222105]
1714481034.2598486,[27.98974222],[39.84527983]
1714481034.2705576,[27.98974222],[39.84527983]
1714481034.2809937,[28.09870914],[39.6486378]
1714481034.291422,[28.09870914],[39.6486378]
1714481034.301851,[28.2571977],[39.51402461]
1714481034.3125572,[28.2571977],[39.51402461]
1714481034.3230052,[29.03020807],[39.45202843]
1714481034.3334582,[29.03020807],[39.45202843]
1714481034.343895,[29.39973126],[39.20941391]
1714481034.3543768,[29.39973126],[39.20941391]
1714481034.3648045,[29.39402389],[38.98763201]
1714481034.3752089,[29.39402389],[38.98763201]
1714481034.385686,[29.88505729],[39.00963522]
1714481034.3961031,[29.88505729],[39.00963522]
1714481034.4063964,[32.04309121],[38.77762015]
1714481034.416813,[32.04309121],[38.43848777]
1714481034.428117,[34.66082823],[38.43848777]
1714481034.43882,[36.5806086],[38.3288064]
1714481034.4492278,[36.5806086],[38.3288064]
1714481034.459633,[37.64836101],[38.29015621]
1714481034.4700546,[37.64836101],[38.29015621]
1714481034.480498,[38.52460569],[38.15365068]
1714481034.4910905,[38.52460569],[38.15365068]
1714481034.5014834,[39.65441943],[37.93292006]
1714481034.5118861,[39.65441943],[37.93292006]
1714481034.5223546,[39.66307996],[37.80002802]
1714481034.5329294,[39.66307996],[37.80002802]
1714481034.5434737,[38.12958446],[37.65479357]
1714481034.5541942,[38.12958446],[37.65479357]
1714481034.5646102,[38.60725975],[37.4871579]
1714481034.5750637,[38.60725975],[37.4871579]
1714481034.585508,[40.14362827],[37.19731744]
1714481034.5959222,[40.14362827],[37.19731744]
1714481034.606361,[41.38943166],[36.99809317]
1714481034.6167815,[41.38943166],[36.99809317]
1714481034.627328,[40.86352149],[37.0234456]
1714481034.6376889,[40.86352149],[37.0234456]
1714481034.6481042,[39.53217614],[37.03463493]
1714481034.6586502,[39.9325568],[37.06905092]
1714481034.6694243,[39.9325568],[37.06905092]
1714481034.6798403,[39.2483311],[36.99780926]
1714481034.6902523,[39.2483311],[36.99780926]
1714481034.7006524,[37.84529559],[36.846572]
1714481034.7110798,[37.84529559],[36.846572]
1714481034.7214704,[37.48949579],[36.70689572]
1714481034.7319133,[37.48949579],[36.70689572]
1714481034.7423224,[37.48949579],[36.70689572]
1714481034.7527227,[37.48949579],[36.70689572]
1714481034.7631648,[37.36352151],[36.62656848]
1714481034.7735815,[37.60544098],[36.60420198]
1714481034.784046,[37.57442851],[36.6028227]
1714481034.7944615,[37.57442851],[36.6028227]
1714481034.8048966,[37.46928237],[36.59806279]
1714481034.8154364,[37.46928237],[36.59806279]
1714481034.825827,[37.44666254],[36.53431328]
1714481034.8362873,[37.44666254],[36.53431328]
1714481034.8466837,[38.34763632],[36.54278658]
1714481034.8571112,[38.34763632],[36.54278658]
1714481034.8675323,[38.46827288],[36.5542709]
1714481034.8779612,[37.41557122],[36.53107265]
1714481034.888395,[37.41557122],[36.53107265]
1714481034.898803,[37.05653503],[36.55880617]
1714481034.9092243,[37.05653503],[36.55880617]
1714481034.9198673,[37.3928839],[36.4850681]
1714481034.930316,[37.3928839],[36.4850681]
1714481034.9407485,[36.10500358],[36.37933557]
1714481034.9512486,[36.10500358],[36.37933557]
1714481034.962032,[35.00352617],[36.33867813]
1714481034.972693,[35.00352617],[36.33867813]
1714481034.9832497,[33.79006424],[36.3283908]
1714481034.9940398,[33.79006424],[36.3283908]
1714481035.0047283,[32.46467745],[36.24485969]
1714481035.0152342,[32.46467745],[36.24485969]
1714481035.0256786,[30.86477798],[36.13705198]
1714481035.036089,[30.86477798],[36.13705198]
1714481035.046496,[29.26592712],[36.09378292]
1714481035.0569363,[29.26592712],[36.09378292]
1714481035.0674284,[28.81465748],[35.96621441]
1714481035.0781336,[28.43988666],[35.79211686]
1714481035.0885534,[28.43988666],[35.79211686]
1714481035.0989873,[27.91458432],[35.64854304]
1714481035.1093936,[27.91458432],[35.64854304]
1714481035.1199684,[27.34637959],[35.53108496]
1714481035.1304338,[27.34637959],[35.53108496]
1714481035.1408627,0,[35.40129756]
1714481035.151318,0,[35.40129756]
1714481035.1620948,0,[35.25779468]
1714481035.1727378,0,[35.25779468]
1714481035.1830974,0,[35.17959696]
1714481035.1934628,0,[35.17959696]
1714481035.2044582,0,[35.09130093]
1714481035.214816,0,[35.09130093]
1714481035.2252078,0,[34.97625794]
1714481035.236095,0,[34.97625794]
1714481035.246507,0,[34.88678248]
1714481035.2568645,0,[34.88678248]
1714481035.2672338,0,[34.78160454]
1714481035.2775755,0,[34.63715705]
1714481035.2880979,0,[34.63715705]
1714481035.2984514,0,[34.48498896]
1714481035.3089592,0,[34.48498896]
1714481035.319312,0,[34.38866148]
1714481035.3296628,0,[34.38866148]
1714481035.340021,0,[34.3413447]
1714481035.350523,0,[34.3413447]
1714481035.3612607,0,[34.25651877]
1714481035.3716457,0,[34.25651877]
1714481035.3820436,0,[34.22975712]
1714481035.3926172,0,[34.22975712]
1714481035.403023,0,[34.23186658]
1714481035.4135,0,[34.23186658]
1714481035.4242055,0,[34.18467352]
1714481035.434568,0,[34.18467352]
1714481035.4449382,0,[34.18538901]
1714481035.4553266,0,[34.18538901]
1714481035.4656985,0,[34.26096579]
1714481035.4760487,0,[34.26096579]
1714481035.4864063,0,[34.30328721]
1714481035.4968193,0,[34.30328721]
1714481035.507169,0,[34.3016171]
1714481035.5176635,0,[34.34652746]
1714481035.5280457,0,[34.34652746]
1714481035.5384467,0,[34.38621721]
1714481035.5492268,0,[34.38621721]
1714481035.5595772,0,[34.40148936]
1714481035.5701642,0,[34.40148936]
1714481035.5805693,0,[34.44609968]
1714481035.590945,0,[34.44609968]
1714481035.601321,0,[34.49921042]
1714481035.6116903,0,[34.49921042]
1714481035.6220536,0,[34.51947935]
1714481035.6324055,0,[34.51947935]
1714481035.6428099,0,[34.52469506]
1714481035.6531734,0,[34.52469506]
1714481035.6639228,0,[34.59676819]
1714481035.6747959,0,[34.59676819]
1714481035.685168,[25.64369416],[34.75978312]
1714481035.695975,[25.64369416],[34.75978312]
1714481035.7064025,[30.46789584],[34.96304934]
1714481035.7168286,[30.46789584],[34.96304934]
1714481035.7275045,[34.8268831],[35.22013051]
1714481035.7379627,[39.73721151],[35.48236293]
1714481035.7483761,[39.73721151],[35.48236293]
1714481035.7587886,[46.73035759],[35.90750191]
1714481035.7692144,[46.73035759],[35.90750191]
1714481035.779617,[54.49774681],[36.53091222]
1714481035.790065,[54.49774681],[36.53091222]
1714481035.8007967,[61.23900968],[37.2763268]
1714481035.8112059,[61.23900968],[37.2763268]
1714481035.8216112,[75.9794928],[38.96466365]
1714481035.8320248,[75.9794928],[38.96466365]
1714481035.8424785,[88.43826031],[42.36820606]
1714481035.8529463,[88.43826031],[42.36820606]
1714481035.8633883,[69.19543096],[45.17482309]
1714481035.8737996,[69.19543096],[45.17482309]
1714481035.8842306,[70.02631824],[46.43424213]
1714481035.8950727,[70.02631824],[46.43424213]
1714481035.905498,[67.7371234],[46.2307598]
1714481035.9159243,[67.7371234],[46.2307598]
1714481035.9263325,[64.93672941],[45.14101493]
1714481035.9367545,[64.93672941],[45.14101493]
1714481035.947171,[60.55634916],[43.3157273]
1714481035.9576006,[55.83700527],[41.11824629]
1714481035.9680028,[55.83700527],[41.11824629]
1714481035.9785173,[51.825636],[39.14481688]
1714481035.9889855,[51.825636],[39.14481688]
1714481035.999396,[47.1034937],[37.73414001]
1714481036.009821,[47.1034937],[37.73414001]
1714481036.020242,[42.56759022],[36.99936645]
1714481036.0309103,[42.56759022],[36.99936645]
1714481036.0413172,[40.90741074],[36.44114769]
1714481036.0518167,[40.90741074],[36.44114769]
1714481036.0622318,[42.68715997],[35.78868655]
1714481036.0727384,[42.68715997],[35.78868655]
1714481036.0835333,[42.69868024],[35.26972559]
1714481036.0940652,[42.69868024],[35.26972559]
1714481036.1044712,[43.43530363],[34.87091493]
1714481036.1150181,[43.43530363],[34.87091493]
1714481036.1255763,[44.00836058],[34.49183814]
1714481036.1360064,[44.00836058],[34.49183814]
1714481036.1464155,[41.95373167],[34.13535322]
1714481036.156848,[41.95373167],[34.13535322]
1714481036.1672843,[37.67112857],[33.70738807]
1714481036.177764,[35.93111421],[33.28237023]
1714481036.1884174,[35.93111421],[33.28237023]
1714481036.1988654,[37.18141723],[32.92340904]
1714481036.2094524,[37.18141723],[32.92340904]
1714481036.2199912,[36.49638209],[31.54297295]
1714481036.230451,[36.49638209],[31.54297295]
1714481036.2409725,[33.2579621],[29.82685216]
1714481036.2516694,[33.2579621],[29.82685216]
1714481036.26224,[30.04263123],[28.42071882]
1714481036.2729337,[30.04263123],[28.42071882]
1714481036.2834551,[26.78872892],[27.20982266]
1714481036.2938707,[26.78872892],[27.20982266]
1714481036.3044086,[23.45020091],[26.3856939]
1714481036.3149812,[23.45020091],[26.3856939]
1714481036.3253937,[21.14643944],[25.70645878]
1714481036.336064,[21.14643944],[25.11794711]
1714481036.3473265,0,[25.11794711]
1714481036.357687,0,[24.72451592]
1714481036.3680434,0,[24.72451592]
1714481036.3783967,0,[24.41067387]
1714481036.3887966,0,[24.41067387]
1714481036.3994758,0,[24.09821686]
1714481036.4098825,0,[24.09821686]
1714481036.4202228,0,[23.8512189]
1714481036.430584,0,[23.8512189]
1714481036.441121,0,[23.72268694]
1714481036.4515564,0,[23.72268694]
1714481036.4619691,0,[23.6650486]
1714481036.4724553,0,[23.6650486]
1714481036.4829297,0,[23.58674808]
1714481036.493472,0,[23.58674808]
1714481036.5043697,0,[23.56359148]
1714481036.5147545,0,[23.56359148]
1714481036.5252795,0,[23.52943075]
1714481036.5359595,0,[23.52943075]
1714481036.5463169,0,[23.4588534]
1714481036.5566874,0,[23.4588534]
1714481036.5670757,0,[23.43901763]
1714481036.5774355,0,[23.45312184]
1714481036.5878093,0,[23.45312184]
1714481036.5986469,0,[23.51423593]
1714481036.6090252,0,[23.51423593]
1714481036.6193864,0,[23.60121666]
1714481036.6297638,0,[23.60121666]
1714481036.6400685,0,[23.64771161]
1714481036.6503553,0,[23.64771161]
1714481036.6606796,0,[23.67138962]
1714481036.67107,0,[23.67138962]
1714481036.6813695,0,[23.7215413]
1714481036.6917377,0,[23.7215413]
1714481036.702114,0,[23.72711876]
1714481036.7125564,0,[23.72711876]
1714481036.7229629,0,[23.68668006]
1714481036.7333336,0,[23.68668006]
1714481036.743703,0,[23.75201454]
1714481036.7547762,0,[23.75201454]
1714481036.7650673,0,[23.90700333]
1714481036.7755349,0,[23.90700333]
1714481036.7859085,0,[24.08808581]
1714481036.7962804,0,[24.08808581]
1714481036.8068879,0,[24.34747723]
1714481036.8177874,[22.70942886],[24.60838097]
1714481036.828238,[22.70942886],[24.60838097]
1714481036.838932,[25.78825804],[24.91662474]
1714481036.8499415,[25.78825804],[24.91662474]
1714481036.860468,[29.40983632],[25.31104864]
1714481036.870999,[29.40983632],[25.31104864]
1714481036.8814867,[33.07063948],[25.76240695]
1714481036.891921,[33.07063948],[25.76240695]
1714481036.9023685,[36.16864256],[26.76558746]
1714481036.912884,[36.16864256],[26.76558746]
1714481036.9233088,[36.11573253],[28.40028384]
1714481036.9337187,[36.11573253],[28.40028384]
1714481036.9442043,[38.47394397],[30.44082023]
1714481036.9546862,[38.47394397],[30.44082023]
1714481036.9651237,[44.73410104],[32.94366036]
1714481036.9760842,[44.73410104],[33.81792541]
1714481036.9868212,[53.86042085],[33.81792541]
1714481036.9971123,[57.64618829],[34.16006038]
1714481037.0075784,[57.64618829],[34.16006038]
1714481037.0188196,[57.328324],[34.31136231]
1714481037.0292163,[57.328324],[34.31136231]
1714481037.040042,[54.66522009],[34.33935779]
1714481037.0506194,[54.66522009],[34.33935779]
1714481037.0610166,[51.47872717],[34.35191725]
1714481037.0714347,[51.47872717],[34.35191725]
1714481037.0818624,[48.06811625],[34.34476403]
1714481037.0922685,[48.06811625],[34.34476403]
1714481037.1026962,[44.942468],[34.25366653]
1714481037.1135895,[44.942468],[34.25366653]
1714481037.1240158,[41.95384962],[34.14329188]
1714481037.134432,[41.95384962],[34.14329188]
1714481037.1448543,[39.43133895],[34.05207985]
1714481037.1552572,[39.43133895],[34.05207985]
1714481037.1656744,[38.17045036],[33.92608999]
1714481037.1765945,[37.44821936],[33.79161424]
1714481037.186967,[37.44821936],[33.79161424]
1714481037.1972687,[37.13057645],[33.64559139]
1714481037.207686,[37.13057645],[33.64559139]
1714481037.2181234,[36.83822357],[32.94858743]
1714481037.2285821,[36.83822357],[32.94858743]
1714481037.2390304,[36.63632291],[32.29006382]
1714481037.249996,[36.63632291],[32.29006382]
1714481037.2604072,[36.46977898],[31.53165611]
1714481037.2708404,[36.46977898],[31.53165611]
1714481037.2812593,[36.26763781],[30.75317445]
1714481037.2916684,[36.26763781],[30.75317445]
1714481037.3020787,[36.20590912],[30.15210851]
1714481037.3125303,[36.20590912],[30.15210851]
1714481037.3230088,[36.25050914],[29.60710146]
1714481037.333445,[36.25050914],[29.60710146]
1714481037.343876,[36.41779042],[29.04909726]
1714481037.3543684,[36.41779042],[29.04909726]
1714481037.364822,[36.82746046],[28.49255452]
1714481037.3753343,[36.82746046],[28.49255452]
1714481037.3858106,[37.16371922],[28.0337777]
1714481037.3962321,[37.16371922],[28.0337777]
1714481037.4069233,[35.20856699],[27.64458852]
1714481037.4175537,[33.27598297],[27.35440902]
1714481037.428787,[33.27598297],[27.35440902]
1714481037.4392161,[30.73659122],[27.05742276]
1714481037.4496512,[30.73659122],[27.05742276]
1714481037.4600837,[28.51263255],[26.79289278]
1714481037.47051,[28.51263255],[26.79289278]
1714481037.4814892,[26.51943406],[26.59397832]
1714481037.4919672,[26.51943406],[26.59397832]
1714481037.5026214,[25.17099904],[26.51852492]
1714481037.5130517,[25.17099904],[26.51852492]
1714481037.523498,0,[26.49299071]
1714481037.5344093,0,[26.49299071]
1714481037.5452077,0,[26.34629475]
1714481037.555622,0,[26.34629475]
1714481037.5659957,0,[26.33249421]
1714481037.5769696,0,[26.33389627]
1714481037.5873487,0,[26.33389627]
1714481037.597711,0,[26.32366472]
1714481037.6082156,0,[26.32366472]
1714481037.6186807,0,[26.35517911]
1714481037.6291022,0,[26.35517911]
1714481037.6394634,0,[26.50328708]
1714481037.6498477,0,[26.50328708]
1714481037.6602225,0,[26.6601043]
1714481037.6705797,0,[26.6601043]
1714481037.6809483,0,[26.713891]
1714481037.6913173,0,[26.713891]
1714481037.7022657,0,[26.86336948]
1714481037.7126248,0,[26.86336948]
1714481037.7230299,0,[27.19539548]
1714481037.7334328,0,[27.19539548]
1714481037.743798,0,[27.49104869]
1714481037.7542102,0,[27.49104869]
1714481037.7646012,0,[27.50387339]
1714481037.775065,0,[27.50387339]
1714481037.7854207,[28.61187418],[27.72644333]
1714481037.7961876,[28.61187418],[27.72644333]
1714481037.8066466,[30.95968411],[28.27223299]
1714481037.817094,[36.36055226],[28.92302045]
1714481037.8275442,[36.36055226],[28.92302045]
1714481037.838882,[39.13515441],[30.24656289]
1714481037.8493907,[39.13515441],[30.24656289]
1714481037.860186,[38.91223993],[32.39407677]
1714481037.8705933,[38.91223993],[32.39407677]
1714481037.881009,[39.78456811],[34.24950926]
1714481037.8914154,[39.78456811],[34.24950926]
1714481037.9019604,[41.30154462],[35.72111233]
1714481037.9127357,[41.30154462],[35.72111233]
1714481037.923432,[44.72758264],[43.01366151]
1714481037.933857,[44.72758264],[43.01366151]
1714481037.9442961,[53.38381771],[58.00101017]
1714481037.9547722,[53.38381771],[58.00101017]
1714481037.9651916,[64.66768565],[75.08609319]
1714481037.9756296,[64.66768565],[75.08609319]
1714481037.9860706,[76.7053637],[90.51119146]
1714481037.9964845,[89.2892121],[100.06094208]
1714481038.0069,[89.2892121],[100.06094208]
1714481038.0173175,[100.14610963],[106.78215513]
1714481038.027801,[100.14610963],[106.78215513]
1714481038.0383012,[108.8751382],[110.81430876]
1714481038.048775,[108.8751382],[110.81430876]
1714481038.0591915,[112.45426846],[111.86672077]
1714481038.0696964,[112.45426846],[111.86672077]
1714481038.080142,[109.97297342],[111.13021389]
1714481038.0905523,[109.97297342],[111.13021389]
1714481038.1009595,[103.33166716],[109.39511806]
1714481038.1113884,[103.33166716],[109.39511806]
1714481038.121828,[95.74886148],[106.44384938]
1714481038.1322598,[95.74886148],[106.44384938]
1714481038.1427429,[86.08654536],[103.02308458]
1714481038.1531804,[86.08654536],[103.02308458]
1714481038.1636004,[75.46945851],[99.28366756]
1714481038.1740735,[75.46945851],[99.28366756]
1714481038.184496,[66.83964725],[95.45903484]
1714481038.1949978,[66.83964725],[95.45903484]
1714481038.2056737,[60.28095909],[91.06740876]
1714481038.21615,[54.58232969],[86.21412147]
1714481038.2265632,[54.58232969],[86.21412147]
1714481038.237011,[48.90340835],[80.14891267]
1714481038.2477865,[48.90340835],[80.14891267]
1714481038.2581804,[43.93633885],[74.05425528]
1714481038.2686121,[43.93633885],[74.05425528]
1714481038.2790637,[39.75203435],[67.93166653]
1714481038.2895803,[39.75203435],[67.93166653]
1714481038.3003652,[37.17488082],[61.69473437]
1714481038.310836,[37.17488082],[61.69473437]
1714481038.3212643,[35.5920719],[55.92959845]
1714481038.33169,[35.5920719],[55.92959845]
1714481038.342109,[34.22355295],[50.43776178]
1714481038.352542,[34.22355295],[50.43776178]
1714481038.3630395,[33.25915647],[44.85067824]
1714481038.3735454,[33.25915647],[44.85067824]
1714481038.38397,[33.58956167],[40.02400987]
1714481038.394403,[33.58956167],[40.02400987]
1714481038.404823,[35.1904767],[36.94804362]
1714481038.4153907,[35.1904767],[36.94804362]
1714481038.4257684,[36.2214883],[35.4786015]
1714481038.4361656,[35.33016906],[34.70084455]
1714481038.4465609,[35.33016906],[34.70084455]
1714481038.4571447,[29.71543385],[34.00332951]
1714481038.4675875,[29.71543385],[34.00332951]
1714481038.4780264,[25.54249678],[33.44359018]
1714481038.4884806,[25.54249678],[33.44359018]
1714481038.49895,[22.23428729],[31.77824003]
1714481038.509302,[22.23428729],[31.77824003]
1714481038.519974,0,[30.03736022]
1714481038.530341,0,[30.03736022]
1714481038.5412273,0,[28.47122489]
1714481038.551627,0,[28.47122489]
1714481038.562131,0,[27.11384348]
1714481038.5725276,0,[27.11384348]
1714481038.5828934,0,[26.43089588]
1714481038.593242,0,[26.43089588]
1714481038.6036077,0,[25.82955744]
1714481038.6146634,0,[25.82955744]
1714481038.6253772,0,[25.29742902]
1714481038.635756,0,[25.29742902]
1714481038.6468692,0,[24.89059518]
1714481038.6572747,0,[24.68366392]
1714481038.6676362,0,[24.68366392]
1714481038.6780093,0,[24.56802287]
1714481038.688398,0,[24.56802287]
1714481038.6988246,0,[24.52636355]
1714481038.7091966,0,[24.52636355]
1714481038.719476,0,[24.57573618]
1714481038.7298515,0,[24.57573618]
1714481038.7402153,0,[24.59686156]
1714481038.7506084,0,[24.59686156]
1714481038.7610967,0,[24.7300202]
1714481038.7714498,0,[24.7300202]
1714481038.7818265,0,[24.90851011]
1714481038.7922,0,[24.90851011]
1714481038.8028114,0,[24.97523725]
1714481038.813285,0,[24.97523725]
1714481038.8236687,0,[25.20908765]
1714481038.8340406,0,[25.20908765]
1714481038.8444018,0,[25.57376873]
1714481038.8548374,0,[25.57376873]
1714481038.8652258,0,[26.03169603]
1714481038.8755968,0,[26.03169603]
1714481038.886001,0,[26.91775273]
1714481038.8969421,0,[28.73123975]
1714481038.9076843,0,[28.73123975]
1714481038.9182873,[37.27150121],[32.42929253]
1714481038.929027,[37.27150121],[32.42929253]
1714481038.9396324,[45.25057975],[34.68829658]
1714481038.9503572,[45.25057975],[34.68829658]
1714481038.9607306,[42.19646277],[40.99907551]
1714481038.9711518,[42.19646277],[40.99907551]
