whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2
-16.50486237491714,-1.6018414031132124,-14.722330998745747,30.81366665934911,14.572711345652351,28.239452233799966,0.0,0.0
-16.250926977896597,-4.0572111832443625,-15.095991490699816,27.80043606722029,14.211264286685036,27.91127580049215,0.0,0.0
-15.417795972753083,-4.51563443413761,-14.382464154070476,24.803526060451986,14.088749816030031,25.11020790587645,0.0,0.0
-15.724396187259117,-3.5082455358060542,-13.552452560950769,26.081009447807446,14.792311131983297,23.944852131360676,0.0,0.0
-16.18662670845515,-1.6336983062938089,-13.867129826976452,27.784637457836652,14.124124155176105,23.95225094226771,0.0,0.0
-16.749593477085,2.4757681540359044,-14.338256408605957,27.693058947188547,15.246504209964769,23.972829118341906,0.0,0.0
-16.76833171059843,4.755735946135246,-14.302932623832021,28.088500228273915,15.697085977793904,25.475877615011996,0.0,0.0
-16.42334281615331,3.4314268021844327,-15.152362277673092,28.014258985989727,15.805853110010503,27.029656539903954,0.0,0.0
-15.834743492276175,0.7573624702490633,-15.368952146964148,28.11750681596459,18.293854033894604,26.2519548147975,0.0,0.0
-15.387983736261958,-2.1076698602118995,-14.54638205311494,26.372692918463144,21.280039609147934,25.249921144655673,0.0,0.0
-15.038085667329142,-4.854150098835817,-14.865371100138873,24.131924528890522,23.650290987308836,26.641017021174775,0.0,0.0
-14.754477671696804,-6.686428424713085,-15.032344787672628,23.342399239743827,24.535367056902032,27.32644658983918,0.0,0.0
-15.126578415423864,-6.596413796796696,-15.400361764826812,21.460560677514877,24.3618146465451,26.09731853895937,0.0,0.0
-15.022103392868303,-5.096307670130045,-15.598606898012804,19.40455805158126,25.684065965469927,24.29312162360293,0.0,0.0
-15.207522138836794,-3.129249891557265,-14.765449023601832,19.791927604092052,26.527418099722126,23.305863536312245,0.0,0.0
-15.89373272121884,-2.3885472128895344,-13.853722402942367,21.380678920599166,24.16305426886538,22.68315246689599,0.0,0.0
-16.30447771391482,-1.643447645532433,-12.889566039666533,24.041482306667604,22.538030593364965,21.225403887045104,0.0,0.0
-16.22471811255673,-0.19044426159234717,-12.809769856918138,25.104701465403195,21.875560040818527,21.79353680292843,0.0,0.0
-15.815201990335481,0.19498324955930002,-13.021373558673076,24.323594352812506,22.03023469762411,22.661193552514305,0.0,0.0
-15.488992280588718,-0.49275777165894397,-13.122008137463126,24.005536163022043,21.587721210467862,21.18652336410014,0.0,0.0
-15.830076461599674,-2.965060134680243,-13.454005192412296,21.64066262121196,20.091370944399387,20.179051694489317,0.0,0.0
-15.702478787803557,-5.799475342035294,-13.63425402296707,19.354847637587227,21.1193954119517,19.462258488725638,0.0,0.0
-14.956105712946737,-7.334219934520661,-13.405483582086163,18.20184851734666,23.757826336921426,19.84584980236832,0.0,0.0
-14.71235672259354,-8.581145804782864,-13.51494797959458,16.83836328916368,26.050458706653444,20.64285145449685,0.0,0.0
-15.111409653152805,-8.798566395955277,-12.935081479634391,15.567034805251751,27.627718813018873,20.617504232010106,0.0,0.0
-15.63531645675539,-8.092256106931018,-12.809835589141585,14.248251355165849,27.66412864526501,21.439914986374788,0.0,0.0
-15.631346280744765,-7.946026532139513,-13.601060200162465,13.606869325274602,26.588510953675723,20.04347290005535,0.0,0.0
-16.18877741441247,-6.281733542418806,-13.78346146349213,14.595688663772307,25.569320018199505,17.417832101986278,0.0,0.0
-16.818279000319308,-4.786950346431695,-13.55566098188865,14.67913078609854,24.70232808680157,18.738415478001116,0.0,0.0
-16.27385268220678,-5.4221727947006,-13.969151226716349,13.382878525502747,24.227756236185087,20.854584078246262,0.0,0.0
-15.855405266425805,-5.832173586328281,-14.815268128935713,13.338940451852977,23.629910636285786,20.611513476032997,0.0,0.0
-15.826912287884625,-6.21137086924864,-14.726854973443551,13.542662537802244,22.958477016189136,19.51768565873499,0.0,0.0
-15.757017926662229,-6.092921468080021,-14.620171851012856,12.247700149106095,22.632564693136374,17.396056357072666,0.0,0.0
-15.355638100591023,-7.057192109539756,-15.111738326988416,11.34589636939927,22.256566142081283,15.892197668959852,0.0,0.0
-15.036375374736963,-8.276102297095349,-14.781342392438091,11.407366398838349,21.746603718784172,16.793119662848767,0.0,0.0
-15.383584104187321,-8.4768968502176,-13.901478560786927,12.098522217245772,20.87248137712595,18.264615269057686,0.0,0.0
-15.871737758308882,-8.82267714777845,-13.87764200172387,12.105212002497865,19.281492572132265,18.802247753425036,0.0,0.0
-15.842955100379186,-9.02704247411748,-14.123472950595897,12.749785902211443,18.783094277285272,17.575006215076428,0.0,0.0
-15.468959859979805,-8.66488312454021,-14.547458074812312,14.892549671931192,19.885191119625233,16.86318719625706,0.0,0.0
-15.777958074817434,-8.038539335786481,-14.479746976547176,14.548399760446046,19.28722963554901,18.153019727527862,0.0,0.0
-15.935285133862635,-6.998605926375603,-14.083929624874145,12.760116985620698,17.61077967711026,17.791818747034995,0.0,0.0
-15.37986366977566,-6.398547203250928,-14.078830261569237,12.885545997938607,16.89936982971267,16.83591717807576,0.0,0.0
-14.956883883016417,-5.02664239553269,-14.03027764763101,13.117040819197427,16.619136271823663,17.364413492701715,0.0,0.0
-14.624366656702477,-2.786168589780573,-13.952645236742683,14.110484325530706,17.5014917247463,18.285669959965162,0.0,0.0
-14.353778458345914,-2.688248409773223,-14.159551272983663,14.593339277256746,19.804952326667262,19.180338771257084,0.0,0.0
-14.735923154454213,-4.740733881510096,-14.863577212876407,13.559499982220586,20.691910317429574,19.629340869694715,0.0,0.0
-15.249657485750504,-4.688052015961148,-14.98575541836908,14.987315957114333,19.867424872296397,19.78135265412857,0.0,0.0
-14.936224702891195,-3.8119450652593514,-13.797038586024428,16.137140068167355,19.477997546928236,21.628944385185605,0.0,0.0
-14.37362249189755,-5.105637221757206,-12.953049684379948,18.661304088600446,18.992191404511686,21.409751531959046,0.0,0.0
-14.559236172004603,-4.65832743588544,-13.260244046687149,19.305800515197916,18.449070210714126,20.80362177884672,0.0,0.0
-14.941310444031842,-2.3312786282622255,-13.728281151037663,18.142525602364913,16.715262081299443,23.078973509866046,0.0,0.0
-15.15048457426019,-1.350930952175986,-13.695324304891983,18.040735360293183,14.996662852237932,23.604071380657842,0.0,0.0
-15.242660868709208,-1.3968462721531978,-13.01905850757612,17.153381227632053,16.578414988674922,24.66040788506507,0.0,0.0
-14.951970877562417,-1.5390747780184029,-12.522340722585795,17.45763829810312,16.955145735497354,25.84060275682714,0.0,0.0
-15.318673892092193,-1.6298336697218474,-13.37090512784198,18.32439500692999,16.823773894662736,26.122335149528226,0.0,0.0
-15.516296793910442,-1.8027315862564137,-13.59262231356115,19.549002747720806,18.36864987036097,25.697257963533048,0.0,0.0
-14.379129513632506,-2.737672202201793,-12.78168552040006,19.9958193396742,16.557677888136823,25.989006846473785,0.0,0.0
-13.87181222147774,-2.2931911425694125,-13.11166659661103,18.874338978668675,14.967337891837815,26.95525270557846,0.0,0.0
-14.402575116226217,-0.6854498090688139,-13.595510813727742,19.398057604732458,14.626159036211902,26.57764612842584,0.0,0.0
-14.713513762602815,-0.7883387089095777,-13.267269357049372,21.473803014232544,13.173025554977357,25.62230702509987,0.0,0.0
-14.875557822932024,-0.861262450562208,-13.310252490307903,19.828489514969988,13.404797437979141,25.265726366225863,0.0,0.0
-14.633051499782596,0.04011221167456824,-13.600367653445574,18.123522455018247,14.068254002864705,24.82369533716701,0.0,0.0
-14.72684948911774,1.2391951952886302,-13.751969208882656,19.362649493443314,16.269163189455867,23.45881298117456,0.0,0.0
-15.352958029543515,3.4603713626856916,-13.199693007016322,19.63937346235616,17.23411553769256,22.680511172511615,0.0,0.0
-15.72499943675939,4.350925915365224,-12.785816665185848,20.8553333011223,15.936604173970409,24.457322474947432,0.0,0.0
-15.618566591263516,2.9249792217015056,-13.076582125097048,21.61758513341192,17.114538952271687,25.720806461613392,0.0,0.0
-15.19304735190235,2.073284738085931,-12.923954722820781,21.94857233701623,19.230309488630155,26.03144284847076,0.0,0.0
-15.16440986719681,1.1387067116884282,-13.392536705272505,24.04729138559196,20.772687035612762,27.579527592286468,0.0,0.0
-15.096541560196783,-0.4414056752430042,-13.664877059782157,24.833487686904846,19.70547269572853,26.703134291776223,0.0,0.0
-15.00249621720286,-0.43960173754021525,-13.497967774193967,24.660479491227306,18.311510431638453,26.11515497713117,0.0,0.0
-14.584795161237707,-0.19912578063667752,-13.342410855984781,24.163959406490903,18.624267519364366,26.68351444529253,0.0,0.0
-13.646822248789249,1.5037479765014723,-12.888645198167069,23.46406086042407,18.401756001025205,24.874375386163592,0.0,0.0
-13.278360802360112,4.178840794294956,-12.848388947808417,22.33717151323799,17.755414890503744,23.604284663684666,0.0,0.0
-13.291757714294363,5.488301846839022,-12.476271653111326,22.51164727509604,15.677288409147877,24.930364610860124,0.0,0.0
-13.258171936438885,5.880993814644171,-11.879579806205584,23.837921086058486,14.413910695904633,25.89571550677647,0.0,0.0
-13.803283526474843,5.88849591370672,-12.050251181877684,24.20951833081199,16.69112573110033,24.65545968565857,0.0,0.0
-14.125796685664682,5.403945564321475,-12.739149177679792,22.68666170196957,18.371723879943602,24.932171083055437,0.0,0.0
-14.297511689452222,4.234982528330875,-13.468157682946185,21.33259304429521,18.403704835101962,26.382642041135114,0.0,0.0
-14.671073723846348,2.4872522272344213,-14.221816166565986,20.67502362583764,18.695333186420612,24.94553899622406,0.0,0.0
-14.571532334404765,0.5948265777115012,-14.376953405881068,20.997005991317565,18.175617619068362,23.22771845603711,0.0,0.0
-14.76420509806485,1.093008869269397,-14.739107292552944,23.526143306371523,18.676416798873106,24.083442113216734,0.0,0.0
-14.236317508184584,3.435852099515614,-14.629181831638562,24.68865133469808,18.98909606350935,27.48544526193291,0.0,0.0
-13.835527541523334,5.001108462616685,-12.98159357206896,25.461373160069343,17.24389619345311,28.09617099969182,0.0,0.0
-14.13173327545519,6.508912313904148,-12.137833989138016,26.451373181771487,16.850538007944124,27.079276268050307,0.0,0.0
-13.675529838073999,6.909738640853902,-12.141450174269266,23.82273289389559,16.675846136611653,27.954963568947278,0.0,0.0
-13.324766353558516,5.85468019793916,-12.411315750447102,20.73159018397564,15.410553720255848,27.324433313071495,0.0,0.0
-13.656266928563127,2.9990896278613945,-12.246759014960844,20.516680119588273,15.841914666700177,26.88999251194764,0.0,0.0
-14.139388057112228,1.778056783543434,-11.790449762542266,21.70267629547743,16.71028229960939,25.805309494346147,0.0,0.0
-14.41911675746087,3.6705931284232065,-11.752001824817853,23.700531475711614,18.525063520210097,23.315382891509216,0.0,0.0
-14.561106248118449,4.338119317108067,-11.382124405092327,24.336383505084086,21.040894050704082,24.627833787788404,0.0,0.0
-14.303624369902536,3.1170719829387963,-11.709481754078297,25.25014777854085,20.04250855796272,29.106011433294043,0.0,0.0
-14.084548012440791,1.5769808039040072,-11.89220007089898,24.548852890118724,17.886216649290873,31.30101937407744,0.0,0.0
-14.19835824391339,1.7150556841952493,-11.977019453392131,23.317285458557308,16.648679130739765,30.710521306784358,0.0,0.0
-14.229425084398827,3.3366725025261985,-12.302045639080461,23.930021682172082,16.31208420242183,29.660211931564845,0.0,0.0
-14.204722493741428,5.242642250639619,-11.86860606141272,22.74518308331608,16.492940872558393,28.802968009462347,0.0,0.0
-14.448922503273934,4.851922456815373,-11.538949207839323,22.00227008506772,15.35931965149939,29.072336394921876,0.0,0.0
-14.260567540244665,4.933388873847434,-11.586519216303714,23.127288716001203,14.897191056952579,28.422385890007718,0.0,0.0
-14.088137857965194,5.565153855874087,-11.88773550192127,21.714793246239424,15.680921931372723,27.26939551110263,0.0,0.0
-14.233320529514458,6.443095731156063,-12.052294784545666,19.447006702015642,14.951479673298309,25.98266566285747,0.0,0.0
-14.285382737609325,7.605891949526267,-12.124383651156677,20.56989713353687,15.146878472703975,26.00685333344154,0.0,0.0
-14.274626517581055,7.893120879671187,-12.440372435899917,20.45404777370277,16.92549202014925,26.40469171467703,0.0,0.0
-13.915295270766364,8.415984032602864,-13.223299253353616,19.261085803300375,18.27454475144623,25.17762609233614,0.0,0.0
-13.932793658721494,8.380901047465159,-13.094983272312675,18.465721127256984,19.04394227580633,24.94821789872367,0.0,0.0
-14.510112623946043,9.278114475004259,-12.05013859909377,17.996501206536777,18.859794384305133,25.104197058302816,0.0,0.0
-14.241829861799488,11.869420170973171,-11.614890958997421,19.652778697782196,19.4689075210772,24.036454525514273,0.0,0.0
-13.711830136337085,12.272223705673241,-11.591175956942607,20.805900165636558,19.25098406887264,22.841390437009977,0.0,0.0
-13.311300070607103,10.724357062455965,-11.53807149027125,21.490761309541995,17.435502995795105,22.96281403012108,0.0,0.0
-13.303015604411485,11.0669825161458,-11.159018771373667,22.772527642024215,16.81452993673156,22.954276911739726,0.0,0.0
-13.561151663190685,11.501131078563049,-10.868227651109919,22.950738359621027,16.80331795164966,25.92197986089741,0.0,0.0
-13.081163575378014,10.337963338606642,-11.554295940644806,22.795247623260366,16.00219856892363,29.237304871843662,0.0,0.0
-13.020157218794338,10.10878895415226,-11.978852817468578,24.206857334589586,16.241416410979582,28.80500442199991,0.0,0.0
-12.633528718550224,11.101506500068353,-12.226103789114859,24.236837868316798,16.51496113021858,27.28135780338198,0.0,0.0
-12.332914891827386,12.332820560535765,-12.046925510076107,22.969165183778387,16.21563528594561,28.00726639831555,0.0,0.0
-13.00518961076159,14.069401958957314,-12.194109672505874,22.955566554999677,15.26240954201785,28.449994129216066,0.0,0.0
-12.80561638897052,15.308498122729361,-12.866744382539764,23.853760188794695,15.231505339965224,27.71204832199146,0.0,0.0
-12.936647250666283,15.855247542218422,-12.361511893861461,24.944936281943228,16.861011471628444,27.89062179173925,0.0,0.0
-12.67948929121485,15.695334176300094,-11.981972942157881,23.48874120041728,15.228944416652666,27.58343860966852,0.0,0.0
-12.159490938764066,14.944676237093518,-11.381871990364743,20.866677140904358,12.226106488786172,26.247060935245827,0.0,0.0
-12.991064446425298,14.391735837460146,-10.635299916175427,20.29381386426394,11.558087771671126,27.107791086717043,0.0,0.0
-12.898712932452327,14.682171087377355,-10.711610124097206,19.980473393341526,12.143478456418961,28.130953398125712,0.0,0.0
-12.488893978559645,14.592667516859365,-11.034966882230947,19.23631631740136,14.59865270848968,26.211664596339688,0.0,0.0
-12.783340872789267,14.014955307211494,-11.217155373480637,18.521222810493782,17.29760917215026,25.337623065221123,0.0,0.0
-12.940475341601996,13.464293995202752,-11.303781763912411,18.226719050464453,18.190594618499745,24.46518510687747,0.0,0.0
-13.31106739898678,13.998333685594844,-11.325836213334696,18.906240816490026,17.70926997769857,24.594237364508444,0.0,0.0
-13.517741105199093,14.906783303711563,-11.914575635630172,19.608323424239643,16.127862455672584,25.561445971543435,0.0,0.0
-13.3071227723849,16.17879301258654,-12.576349413546268,21.707403930980945,17.09070870548021,27.365449581237044,0.0,0.0
-12.818915428622859,17.098564259766135,-12.674940116587095,21.914746871741954,17.518203558283858,29.99543560598977,0.0,0.0
-13.059564811817836,16.239203470162465,-12.700649696198525,19.613866995612625,16.63702468617703,30.459331180754816,0.0,0.0
-14.093673273629975,16.08593081511208,-12.373387794796145,20.445328227215214,17.514056120679015,30.192950263794046,0.0,0.0
-14.134053755813511,15.57634228724055,-11.80969506377005,22.319424998160684,16.823939440888353,28.879360320977867,0.0,0.0
-13.505723310867324,15.06028400521609,-11.696447087218985,21.92267357747187,15.963986296381336,28.758265093376394,0.0,0.0
-13.039696765132248,14.902665421934216,-11.58276732856757,20.31471921209595,16.088992182165384,29.721222182823112,0.0,0.0
-12.990707262331853,14.748857334023342,-11.469161402725149,19.807708004198503,16.6507499536674,27.834578837355366,0.0,0.0
-12.916112668986898,15.307930089606089,-11.355969251482747,21.024687571130926,18.15993313436047,26.06100851832889,0.0,0.0
-12.518184829939855,15.867886190215359,-10.63321851802175,21.480953701102408,20.015756197681185,25.67475235342863,0.0,0.0
-12.210338462813525,17.141447397254524,-10.723071815387812,20.043403675575973,21.098621344572166,25.898815525055397,0.0,0.0
-12.270430835807929,18.06540377633064,-11.3593582144822,19.43738760164706,21.06823561861529,25.738378369977,0.0,0.0
-12.57788029173389,18.629144390608417,-11.444701354397694,18.508128176239552,19.742118750466034,26.59101017843932,0.0,0.0
-12.74442138944869,18.35595913947327,-11.465440792933805,18.073618773079943,18.92269818551722,28.695998515497195,0.0,0.0
-12.509280224650865,17.403505864640465,-11.442648306343472,21.803138830786338,19.813046730996575,29.433636093483074,0.0,0.0
-12.614840054186061,17.293455839011585,-11.390640530909877,23.68322130048182,19.981469918828225,29.56739633003599,0.0,0.0
-12.645431088312762,16.80907751295308,-11.01528878544923,23.27667386858957,18.30698602553457,29.81538057772559,0.0,0.0
-12.321630408172496,16.42931510474591,-10.727448330493644,22.039344903983874,17.559126356005436,27.250877501559444,0.0,0.0
-12.370632014441071,16.238214266399154,-10.803262665198417,20.147684004507028,18.48299365962157,26.121601271239342,0.0,0.0
-12.057608094182797,16.17963887231599,-10.515792314661667,18.882086785219144,18.689123284304515,27.146381487575127,0.0,0.0
-12.11221588240005,17.036052117065992,-10.288679433782818,17.829936738766264,18.423085402988363,24.940093884099042,0.0,0.0
-12.720336937578395,17.796747302287258,-10.406757587770699,16.718666172528174,17.644819328561425,23.772918696078705,0.0,0.0
-13.08871372390422,17.180543778522406,-10.759192908735713,15.704720970825292,17.700169901916524,23.98999464584631,0.0,0.0
-13.600954799738247,15.525367744572577,-10.657974767469568,16.245495142473374,18.121077177260304,26.01207120390609,0.0,0.0
-13.291801339859376,13.892525073722936,-10.555716935836244,17.97669122379739,17.513429507846013,27.32673265840276,0.0,0.0
-12.734857924166135,12.632362961026956,-10.453087328845868,19.771154012763873,16.699273114907555,27.381571443140274,0.0,0.0
-12.625676419120282,11.744038290795288,-10.04419133477495,19.22965953615494,17.30741383280838,27.78562659936142,0.0,0.0
-12.818099644588074,12.76000859742635,-10.040749136504019,19.431001535820542,18.379742020915728,26.730517305317335,0.0,0.0
-13.516680797241861,15.41258299726178,-10.312598436197732,18.54865762096597,18.401722371345386,26.894965174695244,0.0,0.0
-13.33316728239879,15.374527069390751,-10.462447785568656,17.269745346915442,18.301109357300447,25.20961262684432,0.0,0.0
-12.860622014151886,14.94598181861511,-10.836080325621879,17.707001066301018,19.07470231523621,22.33609763442655,0.0,0.0
-12.805330018134555,16.266011529034586,-10.748877282370813,15.697379900928354,19.53416415915126,23.9201377464924,0.0,0.0
-12.423234654881526,17.101997746678535,-10.349412312963977,14.2869656982366,19.988967624405632,24.582296103209956,0.0,0.0
-12.432689885463333,17.964551670025685,-10.351337106811116,14.673525988822803,20.53851616565953,23.340993081277702,0.0,0.0
-12.39920539688319,17.77125313479337,-10.319456733675906,15.5362543608353,19.391845597099746,24.29594449949218,0.0,0.0
-12.030593146075262,16.04380285940715,-10.26493437361205,17.309671983792214,19.467913536151173,24.24220842446084,0.0,0.0
-12.047887612570776,15.185064738063375,-9.585153451334918,19.05122998810839,18.436812338186428,23.528973871696508,0.0,0.0
-11.717056072811829,15.622128400180372,-9.709766487998422,18.57209326152224,16.204443489696132,23.655390090920264,0.0,0.0
-12.067119496059604,16.10521616236656,-11.28923178682453,18.03831785861985,15.504582038818626,24.722907362505794,0.0,0.0
-12.567822850076482,16.384848587738816,-12.009371699357871,18.172848496353254,16.486678777087945,23.565876821317943,0.0,0.0
-12.254217917768983,17.11323872455978,-11.845193776709493,18.34760974816163,17.528483194415458,22.73807308828691,0.0,0.0
-12.310295289586065,18.134992676132242,-12.003116736304946,18.725975335284602,17.152403618994867,23.489252046390902,0.0,0.0
-12.9187702506606,17.34590552134614,-11.764553110901034,18.842470012197737,18.32440483791288,24.1838911731611,0.0,0.0
-12.980404001602437,16.643600686322316,-11.259997363493312,19.78366894449573,19.54486410136451,25.916747122013476,0.0,0.0
-12.370070158271119,16.588472891628044,-11.190789185784524,19.860421925375704,17.330740829580463,24.669974948541494,0.0,0.0
-12.226136623852653,16.260364467729232,-11.414705241506454,19.6751732188568,16.93902469763998,22.780252306634793,0.0,0.0
-12.090113959653536,16.103312669351,-11.528772858233424,20.409023030515527,19.083591781643918,22.26597713236697,0.0,0.0
-11.95984968348057,17.009528899361612,-11.568568719201721,19.738285186467692,19.10121811166755,22.056041582778562,0.0,0.0
-11.833877147146268,17.564717929504695,-11.251921723043779,18.976843847049167,18.32120816159295,22.738135324412724,0.0,0.0
-11.711195833107922,17.997769466601312,-11.00281950813951,20.21651043140446,17.876034669665387,22.040305467467988,0.0,0.0
-11.591122043551877,20.713339472640655,-9.883414947486017,20.967456085112644,17.937806966889184,22.978178057732293,0.0,0.0
-11.777041995315813,22.119081563621876,-9.402456915937364,21.03095951670548,18.7482761303836,24.76658685799339,0.0,0.0
-11.864384516346036,21.10484787299356,-9.9652783558995,21.518439570849296,19.341385008126963,24.469002729689237,0.0,0.0
-11.885124083230039,20.239016977138817,-10.008152721798979,20.887053880025633,19.11204275250202,24.67449141354882,0.0,0.0
-12.471186368726194,20.894209690843127,-10.311268337041838,21.403005706262775,18.273462081735488,24.81614611131954,0.0,0.0
-12.825520497077378,20.675294143948122,-9.869467612967128,21.87753432180034,17.40480311505962,24.133077880862402,0.0,0.0
-13.02281199384015,18.805488021404017,-10.150792224507313,21.626505290332716,18.072095574170817,22.800441494066035,0.0,0.0
-12.503612947970396,17.9641616197041,-10.613880332559347,21.510444717278006,16.95556494142511,23.704485774680506,0.0,0.0
-11.810367286758265,17.687982361312606,-10.281230074033374,21.57007889120723,15.53245076330495,24.796347100607818,0.0,0.0
-11.916298949101474,18.863882807738264,-10.024471847893437,22.618615623912774,16.63297670817701,25.307814350322587,0.0,0.0
-11.949378932622494,22.1985066615307,-9.51325159863336,22.82536160858581,18.21243375717313,27.506930283416295,0.0,0.0
-11.62948362386669,22.946271630353294,-9.445157744223252,22.47874623798998,18.926983369048685,28.91973102770862,0.0,0.0
-11.680840444460046,20.424453285959316,-9.979272722295718,22.589755830005743,19.275851300597424,29.89453550768667,0.0,0.0
-11.371611853595823,18.307399370198254,-10.306643057672773,22.394565384660382,19.55815308209276,29.878313436580356,0.0,0.0
-10.823262586083729,18.835537164937705,-9.883666376641486,23.180567879840964,18.454579222598113,28.339080115634715,0.0,0.0
-10.725989776838105,19.24631569995836,-9.567410579271382,25.59440287857433,18.390617218683474,28.37890677867108,0.0,0.0
-10.626168386021163,17.79727654712042,-9.630315492133377,26.17293591776979,18.130704659502953,28.640928171778796,0.0,0.0
-11.132661360054044,18.305764959892258,-9.335428275255254,25.93904316413682,17.745633957121754,27.779998418176547,0.0,0.0
-11.437751037039561,20.24546427783207,-8.494417953363154,26.657691007305402,19.60245265404228,27.58000473829452,0.0,0.0
-11.302503947750665,21.253984299502918,-8.207706195214996,26.025756207993254,20.405879268510034,28.986832810624037,0.0,0.0
-11.175285719364183,22.574224439522368,-9.211391064687632,25.785141773783835,20.19837181433104,29.352556346770143,0.0,0.0
-11.053877045691479,23.976673750861664,-9.857149661256699,25.62658919621026,21.0588598686154,29.634512353804894,0.0,0.0
-11.544475288013928,24.13357561203884,-9.953680191130843,24.737441083532758,22.14621385082137,32.0252145564009,0.0,0.0
-11.227351386885857,23.098301836376777,-9.98672514851205,25.91367344628088,22.312717290158616,30.355276246351423,0.0,0.0
-10.063952745724237,20.91058189816249,-9.97695102103171,26.464652673719684,21.874595830304315,28.600282346946187,0.0,0.0
-10.163016569975298,21.027920368345804,-10.242254047916504,27.206735458254116,21.53487845431664,30.539877659408376,0.0,0.0
-10.807294765341794,22.102963682627887,-10.084069939184701,28.155989464081358,20.492149628174957,29.97551056437078,0.0,0.0
-10.292074991943082,22.988287812942872,-10.251669834629865,26.96438809868414,20.623196238972014,29.852668581646867,0.0,0.0
-9.608594429009827,25.63724103315326,-10.331575318035902,26.560113643674413,22.085933973576175,31.76457798635238,0.0,0.0
-10.032007170870202,26.034704908903223,-9.742024048202438,26.069065387622686,22.395635827386286,33.029836766421795,0.0,0.0
-10.892437016242184,25.510100675033755,-9.618005166354124,25.920140657719458,22.050247438601218,33.07562594919,0.0,0.0
-11.132571229769383,25.430300092542893,-9.19739482481964,27.08525355742313,21.845297843276057,30.63987188556348,0.0,0.0
-11.564799843850778,24.707323416732834,-8.884930560539942,25.65452607165207,20.887087242648704,30.06323378914385,0.0,0.0
-11.51468481766642,25.566347951069474,-8.646228549419902,23.932471746898955,20.012333640595898,30.019766282261116,0.0,0.0
-11.137718351150397,26.29523443178914,-8.764264082914451,23.216990929300664,20.74790690955706,27.952464284637244,0.0,0.0
-11.762453441042453,26.584296948072733,-9.425789382308722,22.866557229455793,21.577849782188423,27.142719629162457,0.0,0.0
-12.451423305348726,25.983753421824076,-9.84065543077304,23.061371904128464,24.15737168941996,25.809422455902677,0.0,0.0
-12.568711951782461,26.67698036796355,-9.784384620434139,22.22015719668707,26.541838577279123,25.02146421081852,0.0,0.0
-12.300996809615754,27.88352396947448,-9.408822036231868,21.88770147730247,27.996482943213778,24.118209917243803,0.0,0.0
-11.473744659742806,28.25101109725074,-10.042533273925073,21.499054537678603,29.672958773066057,23.150209759478457,0.0,0.0
-10.576541121525224,29.35539179488842,-11.049399714742322,21.16914349157014,30.342142926092492,22.81465406739153,0.0,0.0
-10.242858809011523,28.81880750673008,-11.078717820782913,21.30906965403119,32.918912871187786,21.843006613315083,0.0,0.0
-9.985529193043476,27.186126033731853,-10.756591318087885,21.273285984643735,34.8856799704954,21.039027341175824,0.0,0.0
